user,item,rating,timestamp
297,294,3,874953948
500,134,5,883873461
883,127,5,891717319
758,195,5,881975416
919,628,3,875288898
880,258,4,880166499
313,326,4,891012907
269,132,5,891449145
178,147,4,886678902
378,216,4,880055268
870,327,4,875050410
457,175,5,882547139
533,591,4,887721848
897,265,3,879990466
399,218,4,882344597
472,294,4,875977735
130,77,5,880396792
897,240,4,879993823
788,215,3,880869908
815,117,3,878691884
655,568,3,887429640
279,566,4,875313387
846,751,5,883946938
788,286,5,880867372
474,204,4,887924084
843,174,4,879444670
472,651,4,875981830
843,739,2,879447523
788,433,2,880869621
774,197,1,888556746
178,100,4,882823758
870,328,3,875050410
833,435,2,878078229
64,275,4,879365670
276,150,4,874786924
727,274,5,883709438
497,200,3,879362359
833,168,5,875038775
271,181,5,885848707
788,431,2,880868401
747,13,3,888733348
487,274,4,883444631
788,182,2,880868599
833,289,1,875035487
666,511,4,880139120
497,402,4,879310508
102,153,2,892991376
85,9,4,879456308
833,238,2,875124225
378,71,4,880055672
854,9,5,882814570
788,326,4,880867477
796,480,4,892663155
474,25,5,887916608
896,327,5,887235643
279,321,5,875249102
805,58,4,881698778
429,235,3,882386966
537,431,4,886031678
42,174,5,881106711
716,56,5,879796171
804,515,5,879441000
854,423,4,882813963
416,273,4,876697415
378,56,4,880045760
758,23,4,881975814
344,64,5,884900818
393,195,3,889555272
846,188,3,883948642
537,568,2,886031912
747,175,4,888640180
881,99,3,876538571
293,451,3,888907245
758,168,5,881975416
833,202,4,875133924
747,315,4,888638774
417,111,3,879647768
334,11,4,891545741
653,684,5,878854247
327,28,3,887747971
805,22,1,881694423
896,508,2,887159035
268,172,5,875310031
94,245,1,891724828
892,153,5,886609793
749,191,4,878848217
276,95,5,874792839
854,64,5,882814121
249,302,4,879571438
655,480,4,888984506
7,11,3,891352451
896,121,3,887159343
916,70,4,880845099
892,132,5,886608897
881,357,5,876537457
198,367,3,884209379
727,179,3,883711150
870,56,5,875050826
870,174,5,875050698
815,684,4,878696441
666,66,4,880568560
896,476,2,887161541
655,237,3,887426116
406,472,3,879539884
823,28,3,878438058
622,173,5,882670057
846,208,5,883949547
881,451,1,876539186
622,480,4,882669414
833,235,4,875036418
796,118,4,893048505
435,479,3,884131901
843,182,2,879444739
805,24,4,881694923
537,660,3,886031149
524,96,4,884635172
487,301,4,883440613
561,77,1,885809246
643,432,5,891449771
749,284,4,878846812
92,402,3,875813098
823,195,4,878437703
102,511,3,888801407
846,56,5,883948003
749,95,3,878848333
889,523,4,880178078
758,143,5,881975314
339,9,5,891033044
892,367,4,886610588
524,69,4,884634578
892,58,4,886609469
896,88,5,887159426
916,228,3,880845049
758,313,4,882926095
339,211,5,891034215
435,202,4,884131901
537,319,4,886028604
796,182,4,893048342
308,218,5,887738717
854,235,2,882813179
524,218,3,884636453
749,77,3,878849534
823,215,4,878437925
497,111,4,878759828
796,568,4,892676114
437,226,1,880142942
327,393,3,887819507
437,15,4,881001946
622,79,5,882591979
653,132,3,880149897
7,197,4,891351082
378,164,4,880056582
488,286,1,891292852
622,230,3,882592815
774,12,3,888559437
788,385,3,880869434
249,427,5,879572472
804,582,3,879444963
870,315,2,883876178
457,276,4,882393306
886,591,3,876031765
660,259,4,891197778
727,191,4,883710717
533,403,3,879439341
393,411,2,887745501
880,28,5,880175690
660,173,5,891199556
524,64,2,884634877
524,208,5,884635287
889,132,4,880181910
823,56,5,878438119
889,471,3,880176926
537,684,3,886030738
222,566,4,878185044
716,58,5,879795239
653,175,2,878854332
919,1,4,875289321
313,181,4,891014782
514,195,5,876063938
815,222,4,884320310
479,196,4,879461207
916,71,3,880844897
796,82,3,892676195
880,284,4,880242528
843,153,3,879446281
479,202,4,879461567
618,133,4,891307784
6,285,3,883599431
293,88,3,888907266
889,237,4,880176874
373,684,4,877098784
758,147,4,881977021
334,527,3,891546231
749,111,3,878848405
653,628,4,878866413
533,483,4,879438470
897,423,5,879994113
815,402,5,878695438
682,318,4,888517168
407,151,4,876340363
454,498,3,888267559
18,174,4,880130613
889,268,4,880176620
846,265,5,883947630
551,326,4,892775612
883,11,2,891696824
883,603,4,891755017
437,23,4,880140288
880,685,4,880167083
796,257,5,892660283
454,275,2,888267419
774,8,1,888556090
747,732,3,888639138
758,568,4,881977669
889,282,4,880177246
805,393,3,881705843
880,240,4,880167151
727,410,2,883709710
363,385,4,891497129
823,187,5,878438148
660,172,4,891199017
643,515,4,891445140
727,739,4,883711735
892,117,4,886611161
653,15,3,878854383
880,82,3,880167806
280,9,5,891700664
474,259,1,887914878
606,451,3,880927247
406,100,4,879446062
833,89,5,875124495
95,238,5,880570823
622,257,3,882590485
889,357,4,880177906
843,258,4,879442947
222,628,5,877563485
276,97,3,874787549
311,227,4,884365617
870,340,3,882464808
883,276,5,891717462
537,276,4,886029806
870,333,3,882123130
7,144,5,891351201
796,144,5,892662524
500,168,4,883873616
308,172,4,887736532
881,56,1,876962037
653,125,2,878866973
145,77,3,875272348
198,204,3,884207584
854,302,3,882811836
854,203,4,882813933
297,208,4,875049192
716,200,4,879795606
864,423,5,888887739
833,508,5,875035953
280,245,3,891700185
488,79,4,891294334
805,204,2,881704016
716,209,3,879795543
643,174,4,891446652
666,97,4,880139642
301,24,4,882074312
85,474,5,879454500
846,514,3,883947590
854,124,5,882814570
864,237,4,878179514
345,12,5,884901701
897,99,5,879994113
328,275,4,885046420
643,161,3,891449381
537,89,4,886030862
653,191,5,880150019
393,748,3,887742851
301,367,4,882076619
870,265,4,880584497
524,269,4,884287379
886,685,2,876032378
886,496,4,876031952
833,175,4,875124535
815,195,4,878695278
864,692,2,888890316
804,161,4,879442269
788,180,4,880869174
650,315,3,891368885
313,216,4,891013525
666,498,5,880139669
655,13,3,887426237
606,127,4,878143509
854,151,4,882812451
880,568,5,880167843
437,117,1,881001121
551,9,5,892776982
222,98,4,878181387
405,443,4,885548330
854,150,3,882812314
280,423,5,891700276
864,9,5,877214236
758,240,3,882053986
864,25,4,888888240
886,202,3,876032509
727,28,5,883710075
561,433,1,885808867
399,28,2,882344134
660,435,4,891199883
843,435,2,879446477
618,111,3,891308946
896,83,5,887159554
747,83,4,888732571
846,11,5,883948343
457,367,4,882396989
588,12,5,890015324
416,235,2,885115041
846,226,4,883948495
682,245,3,888516841
749,227,4,878848189
833,234,3,875122884
327,175,2,887744205
648,95,3,884368371
758,175,4,881976061
774,318,1,888556483
833,194,3,875133840
387,588,3,886480163
880,7,3,880166872
815,1,5,878691975
378,64,4,880055239
269,11,3,891448365
716,230,3,879797198
889,31,3,880178449
90,69,1,891383424
916,210,4,880844694
788,9,4,880869508
805,451,5,881696759
796,237,5,893047126
854,194,3,882814235
747,655,3,888639685
327,161,3,887820417
276,187,5,874791102
130,88,2,875217265
234,655,3,892333616
716,210,5,879796651
592,97,4,882956718
804,99,4,879442984
618,172,5,891307098
870,514,5,875050637
883,319,3,891691560
716,294,4,879793653
774,732,1,888556814
805,13,3,881704063
682,28,3,888516953
870,582,5,879713817
606,284,4,878148425
524,302,5,884287406
313,176,4,891013713
128,275,5,879967016
94,188,4,885870665
347,11,5,881653544
660,393,2,891201541
843,50,3,879444670
716,183,2,879796279
886,79,5,876032884
643,568,4,891447663
833,79,3,875039254
6,496,4,883601155
897,98,5,879990361
864,275,4,878179445
870,180,3,875679860
606,98,5,880923925
406,124,4,879446588
774,410,1,888558762
655,451,3,887428280
406,483,4,879446062
1,83,3,875072370
796,269,3,892610692
886,195,4,876032030
682,237,3,888517324
854,328,1,882811865
896,28,2,887158738
788,655,3,880868644
897,230,4,879991607
843,7,5,879443297
276,172,5,874792435
334,121,3,891545067
588,88,5,890024730
716,274,5,879793631
881,685,2,876536877
592,298,5,882608061
749,4,4,878847863
758,82,4,881976168
533,739,5,882902988
279,284,1,886015853
343,22,4,876406181
682,732,3,888517740
881,527,3,876537900
479,199,5,879460863
450,322,4,882370316
328,651,5,885046580
472,265,4,892790676
897,95,3,879990586
305,66,3,886325023
90,215,2,891385335
269,603,5,891448871
804,153,4,879441346
301,258,4,882074363
7,211,5,891352557
896,202,2,887159464
592,471,4,882608234
429,284,3,882386424
643,7,4,891445354
854,1,3,882812225
864,472,4,888888861
788,498,5,880867933
747,154,3,888733182
472,200,4,875981158
537,211,4,886030831
897,211,5,879991186
880,64,5,880175646
883,315,3,891691353
606,651,4,880926018
815,71,5,878694341
457,125,4,882393343
833,135,4,875123677
833,227,2,879818619
843,164,3,879443297
588,168,5,890024002
622,95,4,882669556
450,111,4,882377590
286,235,4,875807003
279,259,3,883546906
532,282,5,893119415
870,83,4,889717102
682,684,3,888520705
897,479,4,879991566
804,238,4,879441727
804,216,4,879441450
833,24,4,875036213
524,135,3,884634679
815,660,4,878696441
758,216,4,881974931
94,474,5,885870322
13,176,3,882140455
916,423,3,880844654
537,302,4,886028446
653,96,4,878854145
889,431,4,880179725
747,288,4,888638091
896,143,4,887158901
666,660,4,880568094
588,307,4,890014887
533,255,2,882195237
804,393,3,879445072
747,367,3,888733070
870,211,3,879539713
774,568,2,888557329
843,210,3,879444670
280,70,4,891700366
796,265,5,892761544
749,161,3,878847461
198,89,5,884208623
864,196,4,888887914
655,15,3,888685735
889,174,4,880178183
883,100,4,891717462
303,655,5,879483568
854,56,5,882814571
815,82,4,884267891
487,204,4,883445495
881,411,3,879052376
524,651,4,884634578
276,685,4,874786784
727,588,4,883710495
327,83,2,887744101
42,168,3,881107773
500,313,3,893192133
747,210,4,888639272
747,238,3,888638957
886,403,4,876031765
880,238,4,880174652
804,98,5,879441503
796,226,3,893048410
774,183,4,888557198
551,385,5,892783791
437,476,4,880142177
109,22,4,880572950
774,187,3,888556483
880,208,5,880174652
870,168,4,875680472
303,77,4,879483978
606,323,4,877642209
406,176,5,879445474
716,284,3,879794116
194,318,5,879521328
561,748,2,888557502
870,288,4,875050370
268,185,3,875309801
474,185,5,887923923
514,134,3,875463665
870,135,3,875680045
880,845,3,880167200
883,202,4,891694312
870,182,5,883876178
92,69,5,875653198
889,69,3,880179785
437,196,4,880140627
682,174,4,888523581
618,56,4,891307175
393,77,3,889729440
870,479,5,875050801
655,176,2,887429999
347,748,2,881652142
648,405,4,882211924
144,294,4,888103573
833,172,2,875224482
533,480,4,879190670
916,265,4,880844813
881,226,3,876538400
796,479,4,892761427
833,182,5,875039254
749,423,4,878847645
622,153,4,882592314
347,4,4,881654452
454,588,3,881960083
846,176,4,883947694
276,89,5,874792366
399,328,4,882340311
479,471,4,879460028
474,28,4,887924619
533,684,4,879191594
815,258,4,884320310
892,121,4,886609829
881,480,4,876537679
919,432,4,875373824
880,283,3,880167008
592,427,5,882955735
524,433,5,884636444
796,134,3,892663009
805,678,4,879971214
474,678,2,887915020
883,185,5,891695692
514,265,4,886190600
774,69,4,888556544
864,96,5,888887830
487,70,3,883530929
919,323,4,875288362
416,269,4,876696643
643,215,3,891447037
268,435,4,875309859
297,479,5,875240015
796,23,2,892690382
109,476,3,880571831
823,161,3,878438535
727,222,3,883709350
450,286,4,882215617
437,100,4,880140051
880,655,4,880174623
716,237,5,879793844
758,475,5,881977205
880,70,4,880174677
823,294,3,878439981
474,427,5,887923924
650,271,3,891369143
916,202,3,880845028
1,204,5,875072688
592,423,5,882955918
655,318,4,887473702
864,197,4,888888282
407,568,2,876338730
363,153,3,891495169
276,269,4,885871420
487,22,5,883445495
881,58,3,876538796
271,216,5,885848672
90,276,4,891384476
747,95,3,888639318
883,24,4,891692657
796,28,3,892662523
892,222,4,886608094
92,147,2,875640542
788,151,1,880869908
896,154,3,887159212
897,88,4,879991283
883,257,5,891914605
474,143,4,887926573
500,174,2,883873505
788,176,5,880868743
345,393,3,884993485
345,678,2,884901497
843,690,5,879442947
843,144,3,879444711
774,180,5,888556634
606,230,2,880926084
796,204,5,892662441
864,660,4,888889510
653,199,4,880150239
472,22,5,892790953
222,431,4,881059461
293,176,4,888906536
854,173,4,882813537
815,227,2,878695147
823,79,4,878439038
881,8,4,876537457
919,237,4,875288805
716,435,4,879795071
883,732,3,891694340
293,237,3,888904696
417,151,5,879646463
815,9,4,878691739
327,121,2,887822530
387,367,3,886482883
650,357,4,891372286
796,318,4,892661988
749,174,5,878847209
896,237,5,887158714
606,255,5,887061723
588,66,3,890023646
886,268,5,876031109
804,597,3,879444011
606,8,2,880923579
881,216,4,876538922
347,147,4,881652710
716,498,5,879795122
892,739,4,886609469
870,684,3,879714246
178,133,4,885784518
533,227,4,879191563
883,318,4,891717936
881,188,4,876538665
843,179,4,879446774
843,175,4,879446911
279,451,1,888465592
500,289,4,883864818
916,433,3,880844958
846,474,5,883947960
276,200,5,874792663
144,527,5,888105665
774,385,1,888557329
457,660,5,882396449
896,204,4,887157947
897,443,5,879991666
916,181,4,880843401
796,514,3,892676231
758,11,3,881975289
622,229,2,882592850
804,742,4,879442732
648,684,4,884882702
650,323,3,891369285
551,82,5,892783525
896,591,3,887160702
892,274,4,886610451
833,134,5,875038987
919,25,4,875289113
916,96,3,880844813
454,302,4,881958326
327,24,2,887745934
399,1,4,882340657
363,180,3,891494754
303,284,4,879467465
854,514,4,882813537
880,174,4,880167670
864,732,4,888888067
454,95,2,888266433
896,203,5,887158713
896,23,2,887159145
429,685,3,882387434
347,186,5,881653912
533,111,4,879192474
747,286,4,888638335
788,186,3,880868559
429,173,4,882384494
328,237,4,885047373
883,289,5,891692168
889,13,4,880177179
896,582,2,887160040
653,471,2,884405560
881,187,4,876539091
886,234,3,876031932
727,135,2,883711069
747,498,5,888639318
328,327,3,885044566
919,222,3,875288983
886,127,4,876032472
454,327,3,881958428
747,479,5,888732719
823,89,5,878438780
843,172,3,879444711
347,546,4,881653059
864,118,4,888888994
301,226,5,882077222
457,294,2,882393514
870,95,4,875050559
533,117,5,879192901
805,4,2,881694798
178,69,5,882826437
749,748,3,878846384
301,288,4,882074291
747,582,5,888639362
896,234,4,887157925
758,181,4,880672747
327,268,4,887737629
919,98,5,875373470
450,259,3,887834953
881,209,3,876537718
864,174,5,888887354
749,326,4,878846365
747,64,5,888639642
864,655,4,888887128
846,174,5,883947737
846,234,5,883948495
919,245,2,875288253
897,323,4,879988868
896,11,2,887158333
653,69,4,878854284
880,200,4,880241355
648,164,4,884883424
128,117,5,879967631
716,228,4,879794870
7,12,5,892135346
916,118,2,880843838
650,132,4,891372365
622,24,4,882590367
919,284,3,875289280
881,193,5,876538131
864,433,3,888887703
881,64,5,876537933
551,218,5,892783212
804,69,4,879444890
749,393,5,878849903
815,523,4,878693462
537,200,3,886031473
889,257,4,880176845
892,435,4,886609149
514,474,5,875462689
297,751,4,885922463
880,282,2,880166966
234,176,3,892079190
870,1,5,889717102
870,258,4,886883539
749,71,4,878847576
881,208,3,876538098
870,474,4,875050559
618,238,1,891308391
870,50,3,875050865
18,15,4,880131054
774,121,1,888558565
303,7,4,879467514
881,9,3,876536198
311,739,4,884365823
870,273,3,875051100
774,451,1,888556169
524,514,5,884634938
592,286,5,882607356
592,269,4,882607286
345,684,4,884992005
883,313,3,891692285
823,234,4,878438608
880,137,4,880166827
592,326,4,882607573
815,83,4,878695311
916,318,4,880844175
276,237,5,874786756
551,153,3,892777310
405,194,1,885547176
311,511,4,884365202
145,235,4,875270507
280,451,5,891701377
896,250,3,887235144
94,71,4,891721642
198,137,4,884205252
823,194,5,878439136
653,546,2,880153253
881,185,5,876537418
417,134,4,879647196
749,179,4,878848015
854,25,3,882813219
514,274,4,876067433
774,235,1,888558806
919,276,5,875288612
94,367,4,891723328
896,651,4,887158958
643,603,5,891447459
883,211,5,891694249
916,173,4,880844332
864,188,3,888887172
880,56,5,880167731
804,50,4,879440912
843,181,3,879444670
788,289,4,880867565
804,154,3,879441598
561,739,2,885810271
650,597,3,891381818
880,423,5,880175690
833,164,2,879818575
373,471,3,877100458
846,203,5,883948606
429,121,3,882386145
500,423,3,883875388
749,498,4,878847926
916,480,4,880844201
870,188,5,875050672
64,172,4,889739091
880,121,2,880167030
883,183,5,891696895
796,143,5,893218728
749,273,4,878848243
823,427,4,878439038
846,288,4,883946837
313,229,3,891028241
313,582,2,891016622
864,95,5,888887045
716,154,5,879795867
864,546,4,888892015
749,196,4,878848302
833,742,3,875036468
682,161,3,888522542
796,172,4,892663090
870,13,4,876319137
328,50,4,885045702
880,357,5,880175622
347,237,4,881652629
537,1,2,886029889
883,269,3,891691436
919,307,4,885059506
854,153,4,882813990
919,367,4,875921085
561,24,3,885807776
881,240,1,879052141
297,100,5,874954183
407,234,3,875042268
804,685,4,879443946
883,153,5,891723290
805,8,3,881704063
788,322,4,880867422
883,523,5,891694276
804,79,4,879441627
892,195,5,886607710
880,210,4,880167670
622,175,4,882669645
804,307,4,879440600
892,210,4,886608507
896,742,1,887159464
864,443,4,888890639
130,144,5,875216717
889,480,5,880178019
823,4,5,878438607
660,118,2,891198479
145,269,5,879161576
716,79,4,879794935
864,282,3,888887469
514,118,2,875463416
487,405,4,883443504
406,432,5,879793081
343,258,5,876402390
880,97,4,880175714
758,79,4,881976061
804,328,4,879440600
883,88,4,891696715
897,28,4,879990779
886,176,4,876032143
880,410,4,880166938
881,22,5,876538028
378,265,4,880045989
606,215,4,880923925
805,226,3,881694978
393,250,4,887743453
660,235,3,891198401
896,181,5,887158829
796,227,4,893048471
592,527,5,882955889
429,498,5,882384796
796,15,4,893188341
363,127,4,891495169
727,226,3,883711966
622,739,2,882671554
886,423,3,876032422
758,199,4,881975687
788,89,5,880869548
666,443,4,880568638
919,283,4,875288748
588,22,5,890024195
758,230,4,884999132
532,298,4,892859148
387,655,3,886480352
805,433,4,883415418
892,79,5,886609622
916,216,4,880844312
747,235,5,888733444
