user,item,rating,timestamp
913,7,5,881725846
292,193,4,881105734
168,845,4,884287668
890,385,4,882574402
901,393,5,877131738
494,238,5,879541207
798,568,4,875656111
753,98,5,891401366
896,9,4,887158266
844,294,2,877381206
833,226,3,887158946
870,58,5,875050723
56,193,5,892678669
919,31,3,875373416
916,685,2,880843727
711,88,5,886030557
484,121,4,881449910
521,195,4,884477775
151,124,5,879524491
815,226,3,878698704
878,276,3,880865715
679,568,2,884488259
648,435,5,882212651
669,357,4,891260616
650,628,3,891369982
587,328,1,892871284
394,168,5,880886919
851,690,4,891961166
398,111,3,875652318
664,95,4,878090125
711,186,3,879993237
450,186,3,882396799
295,143,4,879517682
887,257,5,881377854
823,238,5,878438057
576,471,4,886986237
541,83,5,883864806
144,411,4,888104588
757,227,4,888466652
854,58,3,882813825
453,229,2,888206219
372,7,3,876869387
308,259,3,887736408
868,432,2,877108624
830,174,5,891561606
661,164,4,876035968
774,150,1,888558787
878,215,2,880866687
922,181,5,891449122
796,71,4,893218764
372,234,5,876869387
910,56,4,880821656
450,603,5,882373088
847,1,3,878775523
764,273,3,876242649
487,210,4,883529505
798,125,3,875296178
936,274,3,886832858
457,423,5,882397699
488,193,3,891293911
919,313,5,885059400
939,255,5,880261094
670,96,5,877975070
897,483,3,879991921
645,185,5,892054537
833,433,3,875124181
934,13,5,891189566
530,237,4,886629307
823,58,5,878438930
394,118,4,880889066
648,228,5,884882702
930,235,2,879535207
927,143,3,879196231
230,423,5,880484825
645,50,4,892054824
576,678,3,886960535
848,739,5,887048260
815,230,5,878698098
660,8,2,891199781
590,476,3,879439345
943,79,5,888639019
498,100,3,881955291
936,678,3,886831820
151,301,4,879523925
655,191,4,887472744
543,82,4,877545605
922,739,3,891448516
479,235,3,879460503
821,471,4,874792752
768,127,5,883835026
918,154,2,891987411
782,257,3,891499278
883,56,5,891694276
753,64,4,891402379
862,655,5,879305016
382,235,5,875946830
833,150,3,875036213
82,603,5,878769479
625,300,3,891262561
698,195,4,886366483
880,250,3,880167521
288,210,3,886373509
835,591,4,891032579
280,403,3,891701506
804,655,4,879442377
896,527,4,887159723
838,175,3,887066186
881,95,4,876537679
660,210,4,891199293
902,479,4,879465583
933,181,2,874854100
94,248,4,891724341
630,22,3,885668328
83,479,5,880307699
747,70,4,888733218
562,323,2,879194768
293,284,2,888905122
825,100,4,880755942
943,508,5,875501795
727,568,3,883711476
705,257,4,883426944
854,98,4,882814394
632,685,2,879459394
537,204,3,886031786
188,259,3,875071443
566,685,3,881651183
552,258,4,879220564
548,597,4,891415890
629,153,5,880116818
865,588,2,880235060
830,427,5,891462531
833,181,2,875036321
658,69,4,875147995
234,385,2,892335309
16,135,4,877720916
436,143,2,887770092
916,164,4,880845028
795,402,2,883254905
521,203,3,884477896
234,144,3,892079840
648,475,1,884364250
931,137,3,891036552
639,215,1,891239271
747,433,3,888733387
779,111,4,875994324
627,82,4,879531248
20,50,3,879667937
870,70,4,889409590
64,435,4,889737771
867,603,5,880078452
233,180,5,877661364
667,475,5,891035051
896,265,4,887158604
371,176,4,877487135
666,124,3,880313391
514,137,3,875318114
506,333,4,887230118
746,265,4,885075399
154,475,4,879138832
763,137,4,878918332
458,275,5,886394471
936,125,4,886832757
913,200,5,880825443
716,515,5,879793293
159,118,4,880557464
548,250,5,891044304
749,240,1,878850656
913,235,1,881725960
763,194,5,878918406
534,288,4,877807429
782,181,3,891499213
2,286,4,888549960
627,566,3,879531249
666,23,4,880139467
343,222,4,876402978
840,603,5,891204564
790,739,4,885156686
459,186,4,879566321
892,8,5,886607879
901,435,5,877131342
577,50,4,880474394
716,300,5,879792599
878,14,5,880865865
56,393,4,892677047
727,402,3,883711847
899,174,5,884121125
378,313,5,889665301
682,23,4,888519725
548,431,5,891044446
831,742,3,891354866
562,514,1,879195848
815,97,5,878694983
653,183,3,878854100
748,7,4,879454662
897,79,5,879994113
467,222,3,879532651
648,692,4,882213535
398,655,4,875658967
790,135,3,885156538
722,25,4,891281108
886,69,2,876031932
892,56,4,886607957
919,238,3,875372988
654,237,4,887863339
880,150,4,880166798
478,150,4,889388098
883,208,4,891694340
831,327,2,891353940
757,250,4,888444088
250,588,5,878091736
804,252,4,879441160
795,191,4,883249962
425,161,3,878738187
494,323,3,879540901
699,546,3,879147769
781,294,1,879633862
447,211,4,878855724
883,96,4,891696864
605,508,5,879425432
526,181,4,885682448
929,195,4,880817681
508,228,5,883777430
940,692,4,885921651
835,132,5,891033232
385,240,4,879447317
848,238,4,887046329
931,685,4,891036902
620,432,4,889988036
634,410,4,877017872
484,14,4,885237963
807,144,4,892528771
119,172,4,874782191
184,480,4,889908571
405,181,5,885547909
764,222,4,876243440
527,582,2,879456078
823,181,4,878438260
851,327,4,890804671
913,227,1,881368310
825,195,5,881101543
579,268,3,880951444
897,208,5,879991037
698,187,2,886366916
622,9,4,882669969
943,187,5,888639147
897,168,3,879991341
38,433,5,892433771
395,300,3,883762362
694,133,5,875727189
81,79,5,876534817
542,432,5,886532552
158,83,5,880134913
372,273,5,876869730
394,403,4,880889034
836,289,1,885753691
683,288,3,893286259
49,200,3,888067358
603,227,3,891955972
805,411,2,881705350
843,216,2,879446806
416,173,5,893214127
802,259,2,875984938
911,134,4,892838823
560,58,3,879975485
523,202,4,883702054
125,289,5,892835854
763,12,5,878918486
406,9,5,879445735
886,9,5,876032274
892,357,5,886607568
458,194,2,886397504
823,174,5,878437589
901,194,5,877131342
747,199,4,888639102
864,651,5,888888168
671,11,4,884035774
868,24,2,877108385
864,28,5,888887247
829,410,3,881086959
854,258,4,882811810
907,117,5,880159172
498,268,2,881954618
936,286,5,886833794
757,143,3,888468693
872,845,3,888479313
299,211,4,877880961
361,121,2,879441324
479,143,1,879461669
846,200,4,883948685
58,56,5,884305369
405,435,1,885547176
741,732,4,891456509
342,9,5,874984233
868,193,2,877108123
878,174,3,880872669
569,118,4,879794265
932,479,5,891249794
303,419,4,879467328
897,135,3,879990843
830,173,4,891464148
795,202,3,881529874
749,22,5,878847327
734,483,4,891025247
710,179,4,882063766
864,203,5,888886846
840,22,3,891204265
514,100,4,875318163
654,508,1,887863355
886,328,3,876031173
727,186,5,883710598
918,216,2,891987205
201,1,3,884113635
392,11,4,891038371
552,628,3,879221833
222,472,2,877563998
476,433,4,883364250
145,234,5,875271948
903,655,5,891466376
158,298,3,880132513
896,188,3,887159011
486,50,5,879874582
930,117,3,879534803
715,97,3,875964330
381,268,4,892697982
586,423,2,884058708
870,286,4,875050332
587,322,3,892871113
49,283,3,888066086
848,183,3,887038104
862,472,5,879303505
403,476,4,879790468
704,432,5,891397535
782,313,5,891497697
666,294,3,880139037
833,200,4,875131847
899,515,3,884121945
450,11,5,882376365
922,433,4,891451143
882,208,5,879868197
18,187,5,880130393
582,742,3,882961082
847,210,3,878940584
890,357,5,882403299
429,357,5,882385636
875,187,4,876466687
416,597,3,876698178
798,432,4,876176259
592,182,5,882955662
472,402,5,892791063
474,431,4,887926999
878,285,5,880865562
727,230,3,883711847
805,273,2,883415418
938,328,2,891356282
932,173,3,891250337
774,508,3,888558731
734,202,5,891022684
392,269,5,891037385
903,188,5,891466376
645,182,5,892053686
708,405,4,877325881
885,117,4,885715643
749,328,4,878846422
648,186,5,882213597
671,66,5,884204727
886,100,4,876032187
796,31,4,893194547
854,269,4,882811742
606,1,5,878148365
452,527,3,885490722
851,333,5,890862741
435,288,4,884130605
894,7,4,880993632
731,655,5,886183515
922,250,2,891454910
505,121,4,889334004
881,23,4,876537419
766,193,3,891309668
542,435,4,886532818
756,228,3,874828640
936,272,4,886831374
887,7,4,881377812
786,210,4,882843039
152,568,5,882829846
608,268,4,880402983
916,24,2,880843419
622,88,3,882670749
921,97,2,884673891
834,276,5,890862468
250,323,2,878089100
365,319,4,891303694
753,313,5,891399135
887,118,5,881378289
886,168,4,876031573
770,240,2,875972582
643,147,3,891445526
308,480,4,887736532
538,273,3,877107879
848,186,5,887039271
592,24,4,882608021
710,64,4,882063766
717,628,5,884644605
537,471,3,886030012
102,174,4,888801360
887,151,5,881378325
860,315,3,884029545
896,284,4,887159972
125,95,5,879454628
486,100,5,879875465
677,117,4,889399171
830,566,3,891561937
899,161,4,884122367
246,226,2,884923329
90,137,5,891384754
773,235,4,888539677
504,9,4,887831567
823,202,4,878438672
854,271,4,882811937
464,479,4,878355167
592,180,5,882956102
655,226,3,887429732
870,64,5,889717102
833,591,2,875036139
474,151,3,887916203
698,135,3,886366483
907,322,5,881030348
771,202,4,880659941
840,71,3,891209572
846,655,3,883948804
886,12,5,876031279
883,435,4,891696895
262,204,3,879793667
764,472,3,876243925
761,7,4,876190206
683,327,4,893286260
145,64,4,882181785
416,4,4,876699903
890,474,5,882403587
582,100,5,882960863
567,182,5,882425701
13,28,5,882398814
692,257,4,876953340
774,655,1,888555998
554,284,3,876549009
104,328,3,888442249
843,226,3,879443865
846,88,4,883948948
203,748,2,880433474
916,483,5,880844419
455,22,4,879111500
618,566,3,891308261
844,174,4,877387768
618,313,4,891306927
216,97,4,880235571
886,191,5,876031309
566,137,5,881649928
749,568,4,878848098
758,285,5,881974823
848,403,4,887043266
664,96,3,878094973
807,300,5,892527168
669,175,4,892550170
524,13,4,884323551
573,135,4,885843964
877,326,4,882676190
804,651,4,879445904
659,514,5,891385044
847,181,4,878775821
907,483,4,880159937
653,111,2,878854996
91,183,5,891438909
864,133,5,888887984
710,327,3,882063407
615,83,4,879448399
933,95,3,874853666
823,50,5,878438435
907,471,5,880159059
903,11,2,891033335
868,127,4,877103679
825,124,3,881097389
892,515,5,886608380
495,419,1,888632070
916,204,3,880844813
543,69,4,874863436
867,28,5,880078887
932,193,3,891250142
735,301,3,876697610
145,9,2,875270394
487,393,4,884042207
468,204,5,875287826
852,252,3,891036866
851,483,4,875806721
881,199,5,876538824
823,655,5,878439364
360,15,3,880354436
44,175,4,878347972
308,684,3,887737593
918,69,3,891987497
643,176,5,891447157
545,271,3,879898362
425,228,4,878738334
16,127,5,877719206
399,433,3,882344269
495,77,4,888634475
870,98,4,880584497
823,12,4,878437925
738,28,4,875350913
776,185,4,892920290
494,603,3,879541298
643,11,4,891446720
275,174,4,875155257
543,218,3,874864034
363,8,5,891497853
805,98,5,881695196
536,275,5,882318287
939,285,5,880261184
860,692,5,885990965
782,300,4,891497906
886,144,4,876032509
393,82,4,887746174
905,471,4,884983952
881,182,3,876538571
577,98,4,880474530
823,66,4,878439391
710,181,3,882064160
721,326,4,877136236
393,732,4,889555272
908,216,3,879723074
714,276,2,892777242
786,98,5,882843190
671,451,4,884037004
653,367,3,878867228
318,294,4,884469971
790,685,4,884461988
538,289,1,877095667
745,276,1,880123905
887,100,2,881377854
460,151,3,882912205
933,474,5,874853734
521,216,2,885253247
49,174,1,888067691
851,591,5,891961663
327,318,5,887820828
881,274,3,876536850
825,237,4,880931932
786,88,4,882844010
401,211,4,891033092
846,357,4,883947960
694,204,4,875728639
933,153,3,874853779
653,79,4,878854051
669,183,3,891260577
848,427,5,887039136
458,97,1,886397931
44,173,5,878348725
622,127,5,882590534
786,385,4,882844294
877,56,5,882678483
476,210,4,883364218
923,282,4,880387624
796,405,5,892660954
881,1,4,876535796
758,88,4,881979942
618,144,4,891309887
174,143,5,886515457
417,25,2,879646413
815,143,5,878694665
653,739,3,880152902
394,82,4,880889553
393,66,3,889554707
835,127,4,891032536
806,79,3,882387448
899,403,3,884122844
880,385,4,880167843
907,402,5,880160037
484,197,4,891195973
848,174,5,887038104
151,135,5,879524471
932,480,5,891250746
881,238,1,876537679
790,202,3,885156904
854,498,3,882813877
940,200,3,885922016
615,153,4,879449130
766,180,4,891308927
670,144,4,877975285
913,151,4,881368824
342,12,5,874984315
472,385,5,892790676
21,9,5,874951188
115,628,5,881169883
645,301,2,892052070
551,210,4,892777787
943,475,5,875501889
781,69,3,879634147
777,180,5,875980306
880,300,3,880166451
619,333,2,885953574
492,275,2,879969210
160,288,5,876771285
663,845,3,889492796
929,187,5,879640290
409,511,5,881107943
605,523,5,879424345
5,210,3,875636099
326,514,3,879875612
890,132,5,882403045
939,411,4,880261917
620,173,5,889988121
913,176,5,880759221
659,483,4,891383889
907,185,4,880159801
759,50,4,881476824
752,323,1,891208261
343,252,4,876403491
840,82,3,891209183
454,71,3,888266754
201,284,3,884140336
429,98,4,882384494
921,210,4,884673633
267,77,3,878972650
893,11,4,874829753
931,333,5,891037521
588,568,4,890024876
698,357,4,886366454
642,410,1,885605988
823,176,4,878438807
661,96,4,876015607
886,228,4,876031601
870,202,3,879714181
776,174,5,891629157
868,498,3,877104913
62,7,4,879372277
568,191,4,877907126
751,25,5,889132252
864,82,5,888887830
92,25,3,875640072
327,176,4,887744240
733,471,3,879535814
397,357,5,885350381
504,514,4,887838485
748,402,2,879454476
697,276,5,882622505
792,742,3,877909709
854,479,4,882813623
846,95,3,883947778
686,191,5,879546954
593,144,4,875660569
615,238,3,879449044
865,100,4,880143232
788,11,2,880868513
847,235,1,878776020
425,269,4,890346376
896,173,5,887158683
332,89,5,888098060
42,282,4,881105677
234,127,4,892078386
638,22,5,876694787
860,257,3,891733877
738,121,4,875353780
897,294,3,879988800
897,203,4,879990813
774,100,1,888558731
588,95,4,890015722
233,64,5,880612285
697,307,4,882621431
94,127,5,885870175
303,71,3,879468179
862,211,5,879305051
579,50,5,880951984
929,100,4,878402162
561,435,3,888232990
239,186,1,889179253
73,188,5,888625553
938,678,3,891356282
806,161,3,882388328
870,433,3,879901879
25,125,5,885852817
871,216,3,888193384
648,294,3,884366184
643,226,2,891449476
776,182,3,891628773
6,111,2,883599478
610,195,3,888703583
938,117,3,891356350
373,238,4,877098890
894,340,4,879896756
763,4,5,878917877
880,31,4,880243629
731,603,5,886182631
648,474,4,884368002
875,327,4,876464873
846,89,5,883948003
901,172,5,877131205
682,300,2,888518320
536,483,4,882359625
642,118,3,885603566
932,56,4,891250584
905,137,3,884984148
276,143,5,874792870
883,154,4,891754985
882,357,4,879864917
741,357,5,891018507
934,154,3,891191401
226,474,3,883889063
886,188,4,876031365
805,150,5,883766549
757,732,3,888467829
833,64,3,875039204
399,11,4,882344199
303,173,5,879466604
933,216,3,874938239
363,582,2,891496306
430,168,4,877226568
214,11,5,892668153
401,99,4,891033582
807,168,4,892529893
458,99,4,886397110
399,511,3,882341848
843,154,3,879446281
692,410,5,876953824
296,150,1,884196556
872,476,4,888479737
850,419,5,883195394
308,411,4,887739987
748,216,4,879454998
748,655,3,879454879
752,315,2,891207791
916,88,4,880845157
741,164,3,891455766
99,174,5,885679705
788,523,4,880868559
734,95,4,891025573
758,99,3,882052960
788,117,4,880869014
380,514,2,885478780
65,77,5,879217689
373,328,4,877098041
203,628,4,880434810
792,25,2,877909892
885,135,2,885714159
758,405,4,881978635
663,111,3,889492562
831,294,4,891354043
551,200,4,892782936
756,432,4,874829258
663,294,3,889491811
548,271,3,891043509
883,511,4,891717419
373,125,4,877098821
661,294,4,876036384
823,410,4,878438535
488,651,5,891294014
839,323,4,875751559
686,89,4,879545481
911,176,4,892841255
671,443,3,884034132
495,739,4,888637042
875,8,3,876465072
913,64,5,881725876
328,96,4,885046174
655,327,3,888685734
823,230,3,878439557
758,137,5,881975539
298,275,3,884125672
637,300,3,882900888
704,222,3,891397058
870,172,4,875680098
232,196,5,888549757
130,258,4,874953526
668,475,4,881605210
677,475,4,889399265
751,7,3,889132251
201,125,2,884140709
852,472,3,891037605
837,111,4,875722050
846,70,4,883949156
655,88,2,890887261
734,283,5,891023066
806,143,5,882390296
804,97,4,879442057
825,222,5,880755468
535,318,4,879618502
548,515,5,891044304
870,651,3,879539936
44,151,4,878341370
761,283,4,876190160
338,479,5,879438250
911,83,4,892839784
7,50,5,891351042
576,204,4,886986445
896,282,2,887158555
661,204,5,876017801
378,443,4,880055336
908,28,4,879723073
591,237,3,891039974
654,367,4,887864923
716,31,3,879794996
938,275,4,891356350
867,7,5,880078604
933,228,4,874854217
804,402,3,879445441
852,117,4,891036707
886,385,3,876033293
880,393,3,880174926
158,285,5,880132383
834,284,4,890862468
85,172,4,882813285
330,25,5,876544582
749,202,5,878847461
870,127,5,875050602
661,199,5,876016726
757,235,3,888444935
885,423,4,885714136
566,385,3,881650825
903,64,5,891033564
882,183,4,879864789
417,117,4,879646484
880,161,2,880167778
840,588,4,891205321
606,79,3,880927127
709,176,4,879848432
526,845,5,885682590
330,228,5,876547220
862,845,4,879303249
896,180,5,887158660
401,591,3,891032607
896,7,4,887159145
932,70,4,891249171
933,476,2,874854953
793,7,3,875104031
322,655,5,887313946
592,151,4,882608402
459,271,4,879561731
916,183,4,880844395
624,508,4,879793092
551,333,5,892775584
77,98,4,884752901
872,121,4,888479206
450,423,5,882371904
862,568,3,879304799
159,322,5,880485443
102,301,3,885697464
391,427,5,877399512
715,98,5,875963792
217,405,3,889069878
722,845,5,891280842
854,14,4,882812225
710,357,4,882063649
642,147,4,885606986
633,71,3,875325804
176,181,3,886047879
587,302,3,892870956
387,173,4,886480288
943,172,4,888638940
883,66,3,891694636
389,196,3,880087516
878,739,3,880869303
893,298,4,874827623
878,321,2,880865300
472,143,4,875980823
234,258,2,891033627
521,496,2,885253668
698,22,1,886368545
518,742,5,876823804
942,71,5,891282840
896,172,5,887158555
886,153,3,876031279
833,655,2,875131810
498,238,4,881957195
864,69,5,888889863
846,12,5,883947777
747,134,5,888640180
940,50,4,885921542
489,328,4,891366748
795,410,2,880559227
878,393,3,880870487
664,1,4,878090087
25,7,4,885853155
669,252,2,892549865
350,127,5,882345502
452,288,2,876298593
851,8,4,875731776
883,302,5,891691410
385,100,4,879440098
